1516683872,10642.700000000000,0.017840110000
1516683873,10642.700000000000,0.050000000000
1516683874,10642.700000000000,0.049763270000
1516683874,10642.700000000000,0.104640190000
1516683875,10642.700000000000,0.049764670000
1516683875,10642.800000000000,0.005417930000
1516683875,10642.700000000000,0.044606670000
1516683879,10642.700000000000,0.280000000000
1516683879,10642.700000000000,0.003168500000
1516683879,10642.700000000000,0.049759790000
1516683880,10642.700000000000,0.005539560000
1516683880,10642.700000000000,0.050020900000
1516683881,10642.700000000000,0.050001910000
1516683882,10642.700000000000,1.996596630000
1516683882,10636.600000000000,0.004700750000
1516683882,10635.800000000000,0.084389710000
1516683882,10635.700000000000,0.100000000000
1516683886,10632.800000000000,0.022748340000
1516683886,10631.000000000000,0.006247890000
1516683886,10630.400000000000,0.022795580000
1516683886,10630.400000000000,0.013265940000
1516683886,10630.300000000000,0.186734060000
1516683887,10630.300000000000,0.121512850000
1516683889,10630.300000000000,0.050000000000
1516683891,10630.300000000000,0.017381150000
1516683891,10630.300000000000,0.126108470000
1516683893,10630.300000000000,0.003931080000
1516683895,10630.300000000000,0.004900000000
1516683897,10630.300000000000,0.106228320000
1516683897,10630.300000000000,0.109792170000
1516683899,10630.300000000000,0.007534050000
1516683900,10630.300000000000,0.003924900000
1516683902,10630.300000000000,0.077115280000
1516683902,10630.300000000000,0.013400000000
1516683902,10630.300000000000,0.031917300000
1516683902,10629.200000000000,0.020000000000
1516683902,10627.300000000000,0.004704860000
1516683910,10613.700000000000,0.003866240000
1516683910,10613.700000000000,0.000844650000
1516683910,10612.000000000000,0.029270000000
1516683912,10601.100000000000,0.005200000000
1516683915,10601.100000000000,0.013811250000
1516683915,10601.000000000000,0.012849940000
1516683916,10601.000000000000,0.487150060000
1516683916,10600.000000000000,0.355239940000
1516683921,10600.000000000000,0.013311850000
1516683921,10600.000000000000,0.013292000000
1516683922,10601.000000000000,0.007005350000
1516683922,10600.000000000000,0.003871040000
1516683923,10600.000000000000,0.013311850000
1516683923,10600.000000000000,0.059116000000
1516683924,10600.000000000000,0.009000000000
1516683925,10600.900000000000,0.023000000000
1516683925,10601.000000000000,0.019644740000
1516683926,10600.000000000000,0.013311850000
1516683926,10600.000000000000,0.013296210000
1516683927,10600.000000000000,0.031333980000
1516683928,10600.000000000000,0.031332360000
1516683928,10600.000000000000,0.112049180000
1516683930,10600.000000000000,0.331533740000
1516683930,10600.000000000000,0.002000000000
1516683930,10600.000000000000,0.166466260000
1516683930,10600.000000000000,0.031332360000
1516683930,10600.000000000000,0.103634500000
1516683930,10600.000000000000,0.500000000000
1516683931,10600.000000000000,0.004740050000
1516683931,10600.000000000000,0.049994710000
1516683933,10600.000000000000,0.005541060000
1516683933,10600.000000000000,0.009914560000
1516683934,10600.000000000000,0.050020730000
1516683935,10600.000000000000,0.022611800000
1516683936,10600.000000000000,0.009922130000
1516683936,10600.000000000000,0.007802000000
1516683937,10600.000000000000,0.045831310000
1516683937,10600.000000000000,0.009907980000
1516683937,10600.000000000000,0.004731570000
1516683938,10600.000000000000,0.010410760000
1516683938,10600.000000000000,0.045944870000
1516683938,10600.000000000000,0.010000000000
1516683938,10600.000000000000,0.041100000000
1516683939,10600.000000000000,0.048856170000
1516683939,10600.000000000000,0.049881700000
1516683940,10600.100000000000,0.006185600000
1516683941,10600.000000000000,0.050018360000
1516683941,10600.000000000000,0.007554870000
1516683941,10600.000000000000,0.124760000000
1516683941,10600.000000000000,0.007566380000
1516683942,10600.000000000000,0.045084460000
1516683943,10600.000000000000,0.010000000000
1516683943,10600.000000000000,0.009445980000
1516683944,10600.000000000000,0.050038000000
1516683944,10600.000000000000,0.040216820000
1516683945,10600.000000000000,0.002934740000
1516683946,10600.000000000000,0.049962620000
1516683946,10600.000000000000,0.050038000000
1516683947,10600.000000000000,0.200000000000
1516683949,10600.000000000000,0.050038000000
1516683949,10600.000000000000,0.049962620000
1516683950,10600.000000000000,0.049962620000
1516683950,10600.000000000000,0.009918500000
1516683950,10600.000000000000,0.049976090000
1516683950,10600.000000000000,0.050038000000
1516683951,10600.000000000000,0.010411070000
1516683952,10600.000000000000,0.005912810000
1516683953,10600.000000000000,0.050013540000
1516683953,10600.000000000000,0.189129000000
1516683953,10600.000000000000,0.099219520000
1516683954,10600.000000000000,0.052016450000
1516683954,10600.000000000000,0.050000000000
1516683955,10600.000000000000,0.067392360000
1516683956,10600.000000000000,0.050019820000
1516683957,10600.000000000000,0.049964440000
1516683959,10600.000000000000,0.009940300000
1516683960,10600.000000000000,0.024594330000
1516683962,10600.000000000000,0.062000000000
1516683962,10600.000000000000,0.626711540000
1516683962,10600.000000000000,0.050058920000
1516683962,10600.000000000000,0.007559630000
1516683962,10600.000000000000,0.742510000000
1516683963,10600.000000000000,0.049964440000
1516683963,10600.000000000000,0.050058920000
1516683963,10600.000000000000,0.024594340000
1516683964,10600.000000000000,0.003855680000
1516683965,10600.000000000000,0.050014190000
1516683965,10600.000000000000,0.049941610000
1516683965,10600.000000000000,0.060000000000
1516683965,10600.000000000000,0.049941610000
1516683967,10600.000000000000,0.050000000000
1516683967,10600.000000000000,0.050044400000
1516683968,10600.000000000000,0.050000000000
1516683969,10600.000000000000,0.104867920000
1516683973,10600.000000000000,0.005826950000
1516683974,10600.000000000000,0.052105680000
1516683974,10600.000000000000,0.003855040000
1516683976,10600.000000000000,0.004600000000
1516683976,10600.000000000000,0.007559360000
1516683976,10600.000000000000,0.049155550000
1516683976,10600.000000000000,0.040000000000
1516683976,10599.000000000000,0.280000000000
1516683979,10576.500000000000,0.023000000000
1516683979,10576.400000000000,0.007554580000
1516683979,10575.000000000000,0.010000000000
1516683979,10571.600000000000,0.037000000000
1516683979,10569.600000000000,0.012577650000
1516683979,10569.500000000000,0.123430620000
1516683979,10555.000000000000,0.086437150000
1516683984,10597.100000000000,0.023000000000
1516683984,10597.200000000000,0.092661140000
1516683984,10598.900000000000,0.084338860000
1516683997,10568.400000000000,0.023000000000
1516683997,10568.300000000000,1.005390000000
1516683999,10576.500000000000,0.004745970000
1516683999,10598.800000000000,0.014587000000
1516683999,10599.000000000000,0.086707340000
1516684005,10598.600000000000,0.023000000000
1516684005,10598.700000000000,0.077586320000
1516684007,10577.000000000000,0.052231550000
1516684009,10576.500000000000,0.000261210000
1516684009,10576.500000000000,0.005000000000
1516684009,10576.500000000000,0.005004880000
1516684009,10572.500000000000,0.035733910000
1516684013,10569.800000000000,0.005000000000
1516684017,10575.900000000000,0.004867560000
1516684021,10575.900000000000,0.056724460000
1516684022,10575.900000000000,0.055087170000
1516684024,10577.000000000000,0.007101140000
1516684024,10575.900000000000,0.075993790000
1516684024,10574.900000000000,0.224006210000
1516684029,10576.900000000000,0.007563650000
1516684029,10574.900000000000,0.040000000000
1516684030,10575.900000000000,0.003858880000
1516684033,10576.000000000000,0.003008470000
1516684035,10576.000000000000,0.004560010000
1516684043,10576.000000000000,0.000439990000
1516684043,10574.900000000000,0.003418890000
1516684046,10574.900000000000,0.020982660000
1516684046,10574.900000000000,0.013591020000
1516684047,10574.900000000000,0.009909900000
1516684047,10574.900000000000,0.013619480000
1516684048,10574.900000000000,0.007105690000
1516684048,10574.900000000000,0.009909900000
1516684050,10574.900000000000,0.009909900000
1516684051,10574.900000000000,0.003107090000
1516684057,10574.100000000000,0.004728530000
1516684059,10555.000000000000,0.135562850000
1516684059,10550.200000000000,0.016123220000
1516684059,10550.000000000000,0.900000000000
1516684059,10550.000000000000,0.100000000000
1516684059,10549.000000000000,0.005000000000
1516684059,10548.900000000000,0.006104620000
1516684059,10549.000000000000,0.023000000000
1516684059,10548.900000000000,0.001895380000
1516684067,10547.900000000000,0.141734370000
1516684067,10545.000000000000,0.002000000000
1516684067,10543.000000000000,0.095227200000
1516684067,10540.000000000000,0.119232580000
1516684067,10528.800000000000,0.179020760000
1516684067,10528.700000000000,0.005294000000
1516684067,10502.000000000000,0.457491090000
1516684074,10517.800000000000,0.004887390000
1516684076,10516.300000000000,0.007607240000
1516684076,10516.300000000000,0.007607240000
1516684076,10516.300000000000,0.007607240000
1516684076,10503.000000000000,0.257178280000
1516684076,10517.800000000000,0.010016760000
1516684077,10517.800000000000,0.050000000000
1516684077,10517.700000000000,0.023000000000
1516684077,10517.800000000000,0.027065850000
1516684080,10517.800000000000,0.005813910000
1516684080,10517.800000000000,0.050071230000
1516684081,10517.800000000000,0.052144860000
1516684086,10517.800000000000,0.138009140000
1516684086,10502.100000000000,0.020815610000
1516684086,10502.000000000000,0.461175250000
1516684090,10547.900000000000,0.050000000000
1516684101,10510.000000000000,0.009940810000
1516684102,10510.000000000000,0.005813910000
1516684104,10509.900000000000,0.009940810000
1516684105,10509.900000000000,0.009940810000
1516684107,10509.900000000000,0.045728590000
1516684107,10509.900000000000,0.144568410000
1516684107,10509.900000000000,0.016385410000
1516684108,10509.900000000000,0.004800000000
1516684108,10509.900000000000,0.005470760000
1516684110,10509.900000000000,0.005696410000
1516684110,10509.900000000000,0.001934090000
1516684110,10509.900000000000,0.008361750000
1516684112,10510.000000000000,0.084095650000
1516684112,10510.000000000000,0.009940910000
1516684112,10509.900000000000,0.008400000000
1516684112,10509.900000000000,0.003491710000
1516684113,10509.900000000000,0.003500000000
1516684113,10509.900000000000,0.045563430000
1516684113,10502.100000000000,0.004424940000
1516684113,10502.100000000000,0.008395050000
1516684113,10510.000000000000,0.050087660000
1516684114,10502.000000000000,0.050000000000
1516684114,10502.000000000000,0.008395050000
1516684114,10502.000000000000,0.004600490000
1516684117,10502.000000000000,0.008378370000
1516684117,10502.000000000000,0.049988370000
1516684118,10502.000000000000,0.105971380000
1516684118,10500.000000000000,0.676578640000
1516684118,10500.000000000000,0.500000000000
1516684118,10500.000000000000,0.225000000000
1516684118,10500.000000000000,0.005000000000
1516684118,10500.000000000000,0.010200000000
1516684118,10500.000000000000,0.005000000000
1516684118,10500.000000000000,0.008825000000
1516684118,10500.000000000000,0.016175000000
1516684118,10500.000000000000,0.100000000000
1516684118,10500.000000000000,0.347249980000
1516684119,10500.000000000000,0.122750020000
1516684119,10500.000000000000,0.077249980000
1516684124,10500.000000000000,0.050000090000
1516684126,10500.000000000000,0.050016500000
1516684126,10500.000000000000,0.050000000000
1516684127,10500.200000000000,0.004810240000
1516684127,10500.000000000000,0.028923430000
1516684127,10500.000000000000,0.021076660000
1516684129,10500.000000000000,0.050343000000
1516684130,10500.200000000000,0.002812630000
1516684130,10502.000000000000,0.020108870000
1516684134,10500.000000000000,0.002849820000
1516684134,10500.000000000000,0.025730520000
1516684134,10500.000000000000,0.038090000000
1516684134,10494.400000000000,0.136179480000
1516684140,10494.400000000000,0.003864960000
1516684140,10494.400000000000,0.050000000000
1516684145,10494.400000000000,0.050024780000
1516684146,10494.400000000000,0.050000000000
1516684146,10495.000000000000,0.007640550000
1516684146,10500.000000000000,0.046677580000
1516684146,10500.700000000000,0.004778440000
1516684146,10502.000000000000,0.029891130000
1516684146,10502.000000000000,0.080789090000
1516684146,10504.600000000000,0.004775950000
1516684146,10504.600000000000,0.004774320000
1516684146,10507.700000000000,0.005672940000
1516684149,10494.400000000000,0.003865280000
1516684151,10494.500000000000,0.023000000000
1516684151,10494.400000000000,0.005192000000
1516684152,10494.400000000000,0.050000000000
1516684154,10494.400000000000,0.050000000000
1516684156,10494.400000000000,0.051790010000
1516684157,10494.400000000000,0.069086490000
1516684157,10450.000000000000,0.100000000000
1516684157,10441.000000000000,0.104500000000
1516684157,10419.400000000000,0.095500000000
1516684158,10419.400000000000,0.003864960000
1516684160,10419.400000000000,0.003220000000
1516684164,10494.300000000000,0.023000000000
1516684164,10494.300000000000,0.000820000000
1516684190,10452.600000000000,0.004783500000
1516684190,10443.100000000000,0.023000000000
1516684190,10443.000000000000,0.345616500000
1516684198,10457.200000000000,0.020200000000
1516684198,10457.200000000000,0.020200000000
1516684198,10457.200000000000,0.009726670000
1516684199,10455.900000000000,0.007651180000
1516684201,10457.300000000000,0.023000000000
1516684201,10457.400000000000,0.200000000000
1516684201,10484.900000000000,2.197000000000
1516684202,10442.100000000000,0.003870080000
1516684207,10442.100000000000,0.009000000000
1516684209,10442.100000000000,0.030000000000
1516684214,10442.100000000000,0.006987060000
1516684214,10423.000000000000,1.138000000000
1516684215,10421.300000000000,1.177213970000
1516684215,10421.300000000000,0.023000000000
1516684215,10421.300000000000,0.003409110000
1516684217,10421.300000000000,0.004300000000
1516684220,10421.200000000000,0.003873920000
1516684221,10421.200000000000,0.000923990000
1516684221,10421.100000000000,0.006776010000
1516684221,10421.100000000000,0.007700000000
1516684221,10421.300000000000,2.647089860000
1516684221,10443.500000000000,0.007668810000
1516684221,10455.800000000000,0.001249370000
1516684221,10423.000000000000,0.007700000000
1516684221,10423.000000000000,0.007700000000
1516684224,10422.000000000000,0.781760000000
1516684226,10422.000000000000,0.023000000000
1516684233,10455.800000000000,0.361114760000
1516684236,10457.400000000000,0.004820480000
1516684238,10457.400000000000,0.074368760000
1516684238,10457.400000000000,0.147482620000
1516684240,10457.400000000000,0.010059630000
1516684240,10457.400000000000,0.119349220000
1516684240,10421.300000000000,0.007676590000
1516684240,10421.300000000000,0.007676590000
1516684240,10421.300000000000,0.007676590000
1516684240,10420.100000000000,0.028895460000
1516684240,10416.000000000000,0.300000000000
1516684240,10415.000000000000,0.033020000000
1516684242,10415.000000000000,0.005982030000
1516684242,10415.000000000000,0.009000000000
1516684243,10415.000000000000,0.007681230000
1516684243,10415.000000000000,0.339538050000
1516684246,10414.800000000000,0.007800000000
1516684246,10414.800000000000,0.007800000000
1516684246,10414.800000000000,0.007800000000
1516684246,10414.800000000000,0.001600000000
1516684247,10415.000000000000,0.097415040000
1516684250,10415.000000000000,0.007681230000
1516684256,10415.000000000000,0.062900000000
1516684256,10415.000000000000,0.049996960000
1516684258,10415.000000000000,0.050067240000
1516684259,10415.000000000000,0.007681230000
1516684259,10415.000000000000,0.049999040000
1516684261,10415.000000000000,0.250413500000
1516684266,10423.000000000000,0.004820480000
1516684268,10423.000000000000,0.021279520000
1516684275,10424.000000000000,0.300000000000
1516684275,10423.100000000000,0.023000000000
1516684275,10423.000000000000,0.005724520000
1516684275,10423.000000000000,0.027008210000
1516684275,10422.200000000000,0.007675920000
1516684275,10416.700000000000,0.790741350000
1516684284,10416.800000000000,0.300000000000
1516684292,10450.100000000000,0.004814950000
1516684294,10457.200000000000,0.023000000000
1516684294,10457.300000000000,0.080000000000
1516684294,10457.300000000000,0.116326370000
1516684294,10457.400000000000,0.049963330000
1516684294,10457.400000000000,0.130000000000
1516684294,10457.400000000000,0.049963330000
1516684294,10457.400000000000,0.010694000000
1516684294,10457.400000000000,0.003410000000
1516684294,10457.400000000000,0.003050000000
1516684294,10458.600000000000,0.007655730000
1516684294,10473.200000000000,0.022748340000
1516684297,10483.000000000000,0.004799720000
1516684298,10483.000000000000,0.002017400000
1516684298,10483.000000000000,0.050088610000
1516684298,10483.000000000000,0.050000000000
1516684298,10483.000000000000,0.031161890000
1516684299,10483.000000000000,0.049891790000
1516684299,10483.000000000000,0.050068820000
1516684301,10483.000000000000,0.012475310000
1516684302,10483.000000000000,0.026253420000
1516684303,10483.100000000000,0.049893000000
1516684304,10483.100000000000,0.049858440000
1516684304,10483.100000000000,0.049844440000
1516684304,10483.100000000000,0.025000000000
1516684308,10483.100000000000,0.049599000000
1516684310,10483.100000000000,0.050000000000
1516684311,10483.200000000000,0.007644620000
1516684311,10484.100000000000,0.007644660000
1516684312,10484.100000000000,0.049599000000
1516684312,10486.900000000000,0.012479850000
1516684314,10486.900000000000,0.004820780000
1516684314,10486.900000000000,0.049856530000
1516684314,10486.900000000000,0.050037210000
1516684314,10486.900000000000,0.012479850000
1516684314,10486.900000000000,0.003691250000
1516684316,10486.900000000000,0.049880770000
1516684316,10486.900000000000,0.023907190000
1516684317,10486.900000000000,0.050017330000
1516684317,10486.900000000000,0.050045930000
1516684325,10485.800000000000,0.050000000000
1516684326,10485.800000000000,0.050030500000
1516684326,10485.800000000000,0.050000000000
1516684326,10485.800000000000,0.050000000000
1516684326,10485.800000000000,0.050030500000
1516684326,10485.800000000000,0.050000000000
1516684330,10485.800000000000,0.041725000000
1516684330,10485.800000000000,0.049830870000
1516684330,10485.800000000000,0.050000000000
1516684332,10486.900000000000,0.049834340000
1516684332,10486.900000000000,0.050052390000
1516684332,10486.900000000000,0.050000000000
1516684332,10486.900000000000,0.050054500000
1516684333,10487.300000000000,0.050023670000
1516684337,10487.300000000000,0.050000000000
1516684349,10488.000000000000,0.007640590000
1516684349,10494.400000000000,0.101913510000
1516684349,10495.800000000000,0.007628490000
1516684349,10516.900000000000,0.003681150000
1516684349,10516.900000000000,0.003050000000
1516684349,10529.500000000000,0.072735820000
1516684349,10539.600000000000,0.803350440000
1516684349,10485.900000000000,0.050000000000
1516684351,10500.000000000000,0.100000000000
1516684353,10500.000000000000,0.003512010000
1516684355,10500.000000000000,0.096487990000
1516684355,10497.000000000000,0.023000000000
1516684358,10504.000000000000,0.002000000000
1516684360,10486.000000000000,0.042186010000
1516684363,10486.000000000000,0.016011000000
1516684366,10486.000000000000,0.021802990000
1516684366,10483.100000000000,0.028197010000
1516684371,10455.200000000000,0.140831580000
1516684373,10444.500000000000,0.002000000000
1516684377,10455.100000000000,0.023000000000
1516684377,10455.200000000000,0.059168420000
1516684377,10462.000000000000,0.494831580000
1516684377,10454.000000000000,0.006418420000
1516684380,10480.000000000000,0.007673080000
1516684386,10480.000000000000,0.092326920000
1516684386,10483.100000000000,0.050000000000
1516684386,10486.900000000000,0.053653470000
1516684386,10499.900000000000,0.009000000000
1516684388,10477.000000000000,0.064888280000
1516684388,10477.000000000000,0.018111720000
1516684389,10477.000000000000,0.031995020000
1516684389,10499.900000000000,0.003534340000
1516684391,10454.200000000000,0.023000000000
1516684391,10454.100000000000,0.223000000000
1516684394,10454.200000000000,0.030000000000
1516684394,10454.100000000000,0.111167120000
1516684394,10454.000000000000,0.001234150000
1516684394,10445.000000000000,0.857598730000
1516684402,10445.100000000000,0.027991960000
1516684402,10444.400000000000,0.078989690000
1516684403,10439.400000000000,0.022748340000
1516684410,10437.100000000000,0.014041440000
1516684417,10416.000000000000,0.152115350000
1516684418,10423.000000000000,0.004814800000
1516684418,10433.100000000000,0.005185200000
1516684428,10416.000000000000,0.010000000000
1516684429,10416.000000000000,0.003862400000
1516684429,10416.000000000000,0.012110700000
1516684431,10416.000000000000,0.021801550000
1516684432,10413.900000000000,0.009000000000
1516684434,10411.100000000000,0.010000000000
1516684440,10410.100000000000,0.020230000000
1516684440,10404.000000000000,0.029270000000
1516684445,10404.000000000000,0.001500000000
1516684445,10410.200000000000,0.004825830000
1516684445,10410.300000000000,0.003674170000
1516684449,10408.900000000000,0.010000000000
1516684451,10402.700000000000,0.004806440000
1516684451,10400.100000000000,0.014199540000
1516684451,10400.000000000000,0.033700020000
1516684485,10400.000000000000,0.117333050000
1516684488,10400.000000000000,0.018891720000
1516684488,10400.100000000000,0.015000000000
1516684488,10402.700000000000,0.005000000000
1516684488,10400.000000000000,0.157765210000
1516684488,10400.000000000000,0.002000000000
1516684490,10395.200000000000,0.007302280000
1516684490,10375.200000000000,0.002697720000
1516684491,10400.000000000000,0.014999930000
1516684492,10375.300000000000,0.010000000000
1516684492,10400.000000000000,0.015004220000
1516684495,10394.100000000000,0.002000000000
1516684495,10375.000000000000,0.002000000000
1516684495,10351.000000000000,0.006000000000
1516684505,10388.600000000000,0.050130230000
1516684509,10388.200000000000,0.007701050000
1516684509,10375.200000000000,0.009558140000
1516684509,10351.000000000000,0.004959670000
1516684509,10351.000000000000,0.003863360000
1516684513,10389.600000000000,0.010106260000
1516684513,10389.600000000000,0.050093680000
1516684513,10389.600000000000,0.139800060000
1516684515,10389.600000000000,0.060283860000
1516684516,10389.700000000000,0.002000000000
1516684516,10389.600000000000,0.004757390000
1516684520,10389.600000000000,0.060000000000
1516684520,10389.600000000000,0.018900000000
1516684520,10389.600000000000,0.049908690000
1516684520,10389.600000000000,0.007480300000
1516684524,10398.900000000000,0.059773660000
1516684524,10399.900000000000,0.002000000000
1516684524,10400.000000000000,0.018891720000
1516684524,10400.000000000000,0.500000000000
1516684524,10400.000000000000,0.031800000000
1516684524,10400.000000000000,0.387534620000
1516684530,10400.000000000000,0.193905380000
1516684530,10400.000000000000,0.018900000000
1516684530,10404.200000000000,0.022748340000
1516684530,10410.100000000000,0.139446280000
1516684534,10410.100000000000,0.002000000000
1516684534,10400.000000000000,0.049972670000
1516684536,10399.000000000000,0.009615380000
1516684536,10399.000000000000,0.132272400000
1516684536,10410.100000000000,0.858553720000
1516684536,10410.300000000000,0.005284390000
1516684536,10410.400000000000,0.004818320000
1516684536,10414.300000000000,0.002664670000
1516684536,10419.700000000000,0.004816690000
1516684536,10430.600000000000,0.290000000000
1516684536,10430.800000000000,3.701589810000
1516684551,10389.900000000000,0.002000000000
1516684553,10389.900000000000,0.021000000000
1516684553,10389.600000000000,0.050101260000
1516684553,10389.600000000000,0.050101260000
1516684553,10389.600000000000,0.049995350000
1516684553,10389.600000000000,0.028802130000
1516684565,10396.600000000000,0.004809260000
1516684568,10396.600000000000,0.000190740000
1516684568,10396.600000000000,0.004617510000
1516684590,10396.500000000000,0.023000000000
1516684595,10396.400000000000,0.007694970000
1516684595,10394.300000000000,0.004810330000
1516684596,10394.300000000000,0.002608320000
1516684607,10392.800000000000,0.007697640000
1516684613,10389.600000000000,0.091432540000
1516684613,10388.600000000000,0.003860000000
1516684613,10362.500000000000,0.022748340000
1516684613,10362.400000000000,0.030959120000
1516684617,10362.400000000000,0.037309980000
1516684618,10381.000000000000,0.050023600000
1516684619,10381.000000000000,0.059033650000
1516684623,10374.800000000000,0.004819370000
1516684623,10362.500000000000,0.023000000000
1516684623,10362.400000000000,0.055298100000
1516684625,10380.000000000000,0.004000000000
1516684626,10380.000000000000,0.049955210000
1516684626,10380.000000000000,0.049981240000
1516684626,10363.600000000000,0.023000000000
1516684637,10380.400000000000,0.003559120000
1516684640,10375.000000000000,0.053432880000
1516684640,10374.500000000000,0.004819510000
1516684640,10351.900000000000,0.003747610000
1516684645,10380.400000000000,0.019189220000
1516684648,10380.500000000000,0.049967390000
1516684648,10380.400000000000,0.000697780000
1516684651,10380.400000000000,0.003402220000
1516684651,10380.500000000000,0.034677540000
1516684651,10381.000000000000,0.011885870000
1516684652,10381.000000000000,0.050008670000
1516684659,10380.300000000000,0.007999640000
1516684665,10380.100000000000,0.034829780000
1516684665,10380.300000000000,0.015170220000
1516684668,10380.300000000000,0.049973700000
1516684669,10380.300000000000,0.049999280000
1516684674,10380.000000000000,0.003773330000
1516684682,10361.700000000000,0.004840340000
1516684688,10369.800000000000,0.050020310000
1516684689,10369.800000000000,0.049980470000
1516684693,10361.700000000000,0.022641880000
1516684694,10361.700000000000,0.034360820000
1516684694,10361.700000000000,0.004100000000
1516684705,10361.700000000000,0.020000000000
1516684708,10361.700000000000,0.002624360000
1516684708,10361.700000000000,0.002370640000
1516684708,10360.700000000000,0.007721490000
1516684708,10356.100000000000,0.091939630000
1516684709,10361.700000000000,0.020271240000
1516684709,10364.400000000000,0.000039260000
1516684715,10356.100000000000,0.031203210000
1516684715,10351.000000000000,0.081776970000
1516684715,10350.100000000000,0.008810440000
1516684715,10350.000000000000,0.080000000000
1516684715,10350.000000000000,0.002000000000
1516684715,10350.000000000000,0.693300000000
1516684715,10347.200000000000,0.022748340000
1516684715,10340.100000000000,1.938000000000
1516684715,10326.800000000000,0.142161040000
1516684719,10364.400000000000,0.002650890000
1516684735,10349.100000000000,0.023000000000
1516684735,10349.000000000000,0.100000000000
1516684747,10346.200000000000,0.022978660000
1516684750,10346.200000000000,0.000021340000
1516684750,10346.300000000000,0.049864090000
1516684751,10346.300000000000,0.027135910000
1516684751,10349.100000000000,0.002864090000
1516684755,10349.100000000000,0.004460780000
1516684755,10359.400000000000,0.005687770000
1516684756,10359.400000000000,0.011783000000
1516684756,10359.400000000000,0.005000000000
1516684756,10359.400000000000,0.000277570000
1516684756,10364.200000000000,0.004779740000
1516684759,10364.200000000000,0.104000000000
1516684764,10362.700000000000,0.003363610000
1516684767,10364.100000000000,0.084745970000
1516684770,10364.400000000000,0.002151750000
1516684770,10364.400000000000,0.004840100000
1516684771,10365.000000000000,0.004999990000
1516684775,10374.500000000000,0.010000000000
1516684777,10364.300000000000,0.009271030000
1516684786,10374.500000000000,0.018443090000
1516684786,10365.200000000000,0.022790280000
1516684789,10365.200000000000,0.040000000000
1516684789,10365.200000000000,0.052289330000
1516684791,10372.900000000000,0.009271030000
1516684791,10375.000000000000,0.008411940000
1516684791,10379.900000000000,0.004836810000
1516684791,10390.600000000000,0.047107220000
1516684796,10390.600000000000,0.111481230000
1516684796,10381.800000000000,0.004816120000
1516684796,10380.500000000000,0.005583880000
1516684797,10380.500000000000,0.000079160000
1516684797,10364.200000000000,0.070769420000
1516684797,10362.700000000000,0.004356390000
1516684797,10362.200000000000,0.124795030000
1516684797,10382.700000000000,0.007716250000
1516684797,10390.600000000000,0.094995940000
1516684797,10394.100000000000,0.039697620000
1516684797,10394.300000000000,0.076000000000
